sku_id,forecast_summary,demand_forecast_next_24_months,average_daily_forecast_yhat,max_daily_forecast_yhat,product_price_for_eoq,lead_time_demand,safety_stock,reorder_point,EOQ,top_5_features_rf,top_5_importances_rf,EOQ_error,rf_error,forecast_error,inventory_calc_error,error
ER0303,"[{'ds': Timestamp('2026-10-08 00:00:00'), 'yhat': 1.0, 'yhat_lower': 0.9999999674693709, 'yhat_upper': 1.000000032504015}, {'ds': Timestamp('2026-10-09 00:00:00'), 'yhat': 1.0, 'yhat_lower': 0.9999999673978921, 'yhat_upper': 1.0000000321856852}, {'ds': Timestamp('2026-10-10 00:00:00'), 'yhat': 1.0, 'yhat_lower': 0.9999999671113637, 'yhat_upper': 1.000000032609913}, {'ds': Timestamp('2026-10-11 00:00:00'), 'yhat': 1.0, 'yhat_lower': 0.9999999666178473, 'yhat_upper': 1.0000000325143636}, {'ds': Timestamp('2026-10-12 00:00:00'), 'yhat': 1.0, 'yhat_lower': 0.9999999672020243, 'yhat_upper': 1.0000000317913347}]",730.0,1.0,1.0,1336.922857142857,7.0,3.0,10.0,46.79743582719036,"['disc', 'Order_Year', 'Order_Day', 'Channel_App', 'Channel_Offline']","[0.0, 0.0, 0.0, 0.0, 0.0]",,,,,
ER0783,"[{'ds': Timestamp('2027-05-06 00:00:00'), 'yhat': -9.03722751332845, 'yhat_lower': -9.037471201581836, 'yhat_upper': -9.036949863099561}, {'ds': Timestamp('2027-05-07 00:00:00'), 'yhat': 3.1116842666803395, 'yhat_lower': 3.1114399739705436, 'yhat_upper': 3.1119623250687902}, {'ds': Timestamp('2027-05-08 00:00:00'), 'yhat': 4.605166313365105, 'yhat_lower': 4.60492141329696, 'yhat_upper': 4.605444790513957}, {'ds': Timestamp('2027-05-09 00:00:00'), 'yhat': 0.41801625402020404, 'yhat_lower': 0.41777074483468146, 'yhat_upper': 0.41829514017783753}, {'ds': Timestamp('2027-05-10 00:00:00'), 'yhat': 2.209854238272688, 'yhat_lower': 2.209608122755074, 'yhat_upper': 2.210133751193247}]",300.33750634587204,0.4257570977912438,30.23147808897518,1123.52,2.9802996845387066,299.3344812052131,302.3147808897518,30.53535727910882,"['Order_Weekday_5', 'Order_Year', 'disc', 'Order_Month_5', 'Order_Day']","[0.3695652173913043, 0.30434782608695654, 0.10869565217391304, 0.10869565217391304, 0.10869565217391304]",,,,,
ER02420,"[{'ds': Timestamp('2027-04-16 00:00:00'), 'yhat': 1.0419252484912311, 'yhat_lower': 0.30674043605005596, 'yhat_upper': 1.7047939616012562}, {'ds': Timestamp('2027-04-17 00:00:00'), 'yhat': 1.0391242678533603, 'yhat_lower': 0.3789525580475261, 'yhat_upper': 1.7346723103774506}, {'ds': Timestamp('2027-04-18 00:00:00'), 'yhat': 1.4881445208332236, 'yhat_lower': 0.7404764179717261, 'yhat_upper': 2.2075250219689475}, {'ds': Timestamp('2027-04-19 00:00:00'), 'yhat': 1.3929095904284718, 'yhat_lower': 0.7143057214872449, 'yhat_upper': 2.129770931928577}, {'ds': Timestamp('2027-04-20 00:00:00'), 'yhat': 1.582996199577315, 'yhat_lower': 0.8764176598926342, 'yhat_upper': 2.2557374375036376}]",888.5426053700078,1.2160652135336716,1.582996199577315,2140.977575757576,8.512456494735702,7.317505501037449,15.82996199577315,51.60603470175499,"['disc', 'Order_Day', 'Order_Month_10', 'Order_Weekday_1', 'Order_Weekday_6']","[0.39020634622204536, 0.30041392279828283, 0.21640791543272403, 0.08136152142930077, 0.0070147058823529455]",,,,,
ER02827,"[{'ds': Timestamp('2027-03-08 00:00:00'), 'yhat': 1.0, 'yhat_lower': 0.9999989283368499, 'yhat_upper': 1.0000010549600773}, {'ds': Timestamp('2027-03-09 00:00:00'), 'yhat': 1.0, 'yhat_lower': 0.9999989249431749, 'yhat_upper': 1.000001058588902}, {'ds': Timestamp('2027-03-10 00:00:00'), 'yhat': 1.0, 'yhat_lower': 0.9999989237076755, 'yhat_upper': 1.0000010590031554}, {'ds': Timestamp('2027-03-11 00:00:00'), 'yhat': 1.0, 'yhat_lower': 0.9999989206631495, 'yhat_upper': 1.0000010613524337}, {'ds': Timestamp('2027-03-12 00:00:00'), 'yhat': 1.0, 'yhat_lower': 0.9999989171974643, 'yhat_upper': 1.0000010660056398}]",730.0,1.0,1.0,1405.7733333333333,7.0,3.0,10.0,46.797435827190355,,,,Insufficient samples or no features for Random Forest,,,
ER02110,"[{'ds': Timestamp('2027-02-19 00:00:00'), 'yhat': 0.6552130082479282, 'yhat_lower': 0.13659319567069536, 'yhat_upper': 1.1337647895903757}, {'ds': Timestamp('2027-02-20 00:00:00'), 'yhat': 0.748624038971236, 'yhat_lower': 0.27631009852970717, 'yhat_upper': 1.2624676720442103}, {'ds': Timestamp('2027-02-21 00:00:00'), 'yhat': 0.45013465774557887, 'yhat_lower': -0.013366401218042293, 'yhat_upper': 1.0027299106007264}, {'ds': Timestamp('2027-02-22 00:00:00'), 'yhat': 0.3162130812320417, 'yhat_lower': -0.1832749952999144, 'yhat_upper': 0.8170531180240347}, {'ds': Timestamp('2027-02-23 00:00:00'), 'yhat': 0.5243660405745212, 'yhat_lower': 0.023550421989743723, 'yhat_upper': 1.0193393481938842}]",601.9090972139047,0.8316324789307845,1.541417873426119,737.6617647058823,5.821427352515491,9.5927513817457,15.414178734261192,42.67640013940278,"['Order_Weekday_5', 'disc', 'Order_Day', 'Order_Year', 'Order_Month_2']","[0.30408684546615583, 0.21630747126436797, 0.19691091954022985, 0.13793103448275862, 0.07381864623243929]",,,,,
ER01601,"[{'ds': Timestamp('2027-02-25 00:00:00'), 'yhat': 2.0806913970849807, 'yhat_lower': 1.393496935785399, 'yhat_upper': 2.7327061699404145}, {'ds': Timestamp('2027-02-26 00:00:00'), 'yhat': 2.754836611033479, 'yhat_lower': 2.064507979807107, 'yhat_upper': 3.427326696638695}, {'ds': Timestamp('2027-02-27 00:00:00'), 'yhat': 2.388653546967716, 'yhat_lower': 1.6919891160563088, 'yhat_upper': 3.0259629429538637}, {'ds': Timestamp('2027-02-28 00:00:00'), 'yhat': 2.2420523747512453, 'yhat_lower': 1.5542807873068003, 'yhat_upper': 2.936119623009784}, {'ds': Timestamp('2027-03-01 00:00:00'), 'yhat': 2.8884062945336337, 'yhat_lower': 2.2246079185846246, 'yhat_upper': 3.4997097004309388}]",1629.1798262552038,2.1614785034642514,14.029560523707126,1537.6767816091954,15.130349524249759,125.16525571282148,140.29560523707124,68.801438375856,"['disc', 'Order_Day', 'Order_Weekday_4', 'Order_Weekday_3', 'Order_Month_11']","[0.7063164422448045, 0.07213464500135576, 0.04740918825499615, 0.0392680040658782, 0.029255893803535778]",,,,,
ER0792,"[{'ds': Timestamp('2025-10-26 00:00:00'), 'yhat': 1.2742302196492912, 'yhat_lower': 1.2665295105778078, 'yhat_upper': 1.2813682131905968}, {'ds': Timestamp('2025-10-27 00:00:00'), 'yhat': 1.00009374020366, 'yhat_lower': 0.992370348585059, 'yhat_upper': 1.0072502309117344}, {'ds': Timestamp('2025-10-28 00:00:00'), 'yhat': 2.053961237008031, 'yhat_lower': 2.0462152519571726, 'yhat_upper': 2.0611357471351495}, {'ds': Timestamp('2025-10-29 00:00:00'), 'yhat': 0.9999989550383525, 'yhat_lower': 0.9922310571778332, 'yhat_upper': 1.0071895962810506}, {'ds': Timestamp('2025-10-30 00:00:00'), 'yhat': 0.3498829943398306, 'yhat_lower': 0.3420931846021152, 'yhat_upper': 0.3570895922875655}]",799.8828863290282,1.0955294796146704,2.0539612414506405,1310.5869230769229,7.668706357302693,12.870906057203712,20.539612414506404,48.981726800472515,"['disc', 'Order_Year', 'Order_Day', 'Channel_App', 'Channel_Web']","[0.0, 0.0, 0.0, 0.0, 0.0]",,,,,
ER02830,"[{'ds': Timestamp('2027-03-20 00:00:00'), 'yhat': 1.0, 'yhat_lower': 0.9999995402419192, 'yhat_upper': 1.000000488275172}, {'ds': Timestamp('2027-03-21 00:00:00'), 'yhat': 1.0, 'yhat_lower': 0.9999995413079904, 'yhat_upper': 1.0000004884452705}, {'ds': Timestamp('2027-03-22 00:00:00'), 'yhat': 1.0, 'yhat_lower': 0.9999995394015717, 'yhat_upper': 1.0000004897227432}, {'ds': Timestamp('2027-03-23 00:00:00'), 'yhat': 1.0, 'yhat_lower': 0.9999995389905529, 'yhat_upper': 1.0000004904651387}, {'ds': Timestamp('2027-03-24 00:00:00'), 'yhat': 1.0, 'yhat_lower': 0.9999995362633066, 'yhat_upper': 1.0000004915728842}]",730.0,1.0,1.0,1339.1,7.0,3.0,10.0,46.79743582719036,,,,Insufficient samples or no features for Random Forest,,,
ER02161,"[{'ds': Timestamp('2026-08-17 00:00:00'), 'yhat': -0.32750894211884285, 'yhat_lower': -0.5864134711346668, 'yhat_upper': -0.04850118717477397}, {'ds': Timestamp('2026-08-18 00:00:00'), 'yhat': -0.329639405667006, 'yhat_lower': -0.6091315120208807, 'yhat_upper': -0.06598007565181813}, {'ds': Timestamp('2026-08-19 00:00:00'), 'yhat': -0.6986746020720531, 'yhat_lower': -0.9867922655430579, 'yhat_upper': -0.4175504060031862}, {'ds': Timestamp('2026-08-20 00:00:00'), 'yhat': -0.9285524139728528, 'yhat_lower': -1.2066481735085495, 'yhat_upper': -0.6802181991710116}, {'ds': Timestamp('2026-08-21 00:00:00'), 'yhat': -0.015992444019830354, 'yhat_lower': -0.3023305922615499, 'yhat_upper': 0.24916844037840644}]",184.59848047206702,0.267540412291182,1.9674722959461248,788.7078571428572,1.8727828860382738,17.801940073422976,19.67472295946125,24.205650227120287,"['Order_Month_1', 'Order_Day', 'disc', 'Order_Weekday_4', 'Channel_Web']","[0.2558139534883721, 0.21878737541528248, 0.16735880398671094, 0.13953488372093023, 0.06852159468438543]",,,,,
ER01354,"[{'ds': Timestamp('2027-05-22 00:00:00'), 'yhat': 2.9778966058213054, 'yhat_lower': 2.4953888135692757, 'yhat_upper': 3.4529970627374658}, {'ds': Timestamp('2027-05-23 00:00:00'), 'yhat': 2.7934830860841173, 'yhat_lower': 2.2407787198374733, 'yhat_upper': 3.2794138496869496}, {'ds': Timestamp('2027-05-24 00:00:00'), 'yhat': 2.672178142978922, 'yhat_lower': 2.1710105503585035, 'yhat_upper': 3.180083046497695}, {'ds': Timestamp('2027-05-25 00:00:00'), 'yhat': 2.767076957305411, 'yhat_lower': 2.283403495747303, 'yhat_upper': 3.258439594730677}, {'ds': Timestamp('2027-05-26 00:00:00'), 'yhat': 2.5905344803737522, 'yhat_lower': 2.073869311830962, 'yhat_upper': 3.0932480691446624}]",1078.6218518304834,1.4552076962936582,3.1917264985614073,2811.6175862068962,10.186453874055607,21.730811111558467,31.917264985614075,56.452678013386674,"['disc', 'Order_Day', 'Order_Month_2', 'Order_Weekday_4', 'Order_Weekday_5']","[0.6415547360367749, 0.09603177023036828, 0.07472766617171966, 0.03282792833018679, 0.029576810568986412]",,,,,
ER0469,"[{'ds': Timestamp('2025-11-10 00:00:00'), 'yhat': 1.0764986164633266, 'yhat_lower': 0.8681000238605758, 'yhat_upper': 1.291073330163382}, {'ds': Timestamp('2025-11-11 00:00:00'), 'yhat': 0.7831882509900777, 'yhat_lower': 0.5743249166967195, 'yhat_upper': 1.004899230653661}, {'ds': Timestamp('2025-11-12 00:00:00'), 'yhat': 0.7565852956856113, 'yhat_lower': 0.5373881044431632, 'yhat_upper': 0.9643382628995459}, {'ds': Timestamp('2025-11-13 00:00:00'), 'yhat': 0.755948103742303, 'yhat_lower': 0.5677992568420069, 'yhat_upper': 0.9712034927830105}, {'ds': Timestamp('2025-11-14 00:00:00'), 'yhat': 0.7446226269985156, 'yhat_lower': 0.5320621644812149, 'yhat_upper': 0.9534780430173736}]",650.1147528415092,0.9006845939565173,2.9798948373929637,2616.5910344827585,6.304792157695621,23.494156216234018,29.79894837392964,44.41282766008907,"['Order_Day', 'Order_Month_11', 'Order_Weekday_0', 'disc', 'Channel_Web']","[0.43557684365272775, 0.3591404460253683, 0.08730454979055198, 0.07380257067365946, 0.02127659574468085]",,,,,
ER02347,"[{'ds': Timestamp('2027-05-24 00:00:00'), 'yhat': 2.64697937714007, 'yhat_lower': 1.508099239660231, 'yhat_upper': 3.694399384327157}, {'ds': Timestamp('2027-05-25 00:00:00'), 'yhat': 2.6526017262069708, 'yhat_lower': 1.6135619161906685, 'yhat_upper': 3.670970357969339}, {'ds': Timestamp('2027-05-26 00:00:00'), 'yhat': 2.735131753883713, 'yhat_lower': 1.6728063745979682, 'yhat_upper': 3.8419248985437138}, {'ds': Timestamp('2027-05-27 00:00:00'), 'yhat': 2.9021711851789296, 'yhat_lower': 1.8048835473011837, 'yhat_upper': 3.972640280716458}, {'ds': Timestamp('2027-05-28 00:00:00'), 'yhat': 3.9581714755194577, 'yhat_lower': 2.8905927611968094, 'yhat_upper': 5.013104300772232}]",1830.8748059243806,2.4571245748246078,3.9581714755194577,1177.2281481481482,17.199872023772254,22.38184273142232,39.581714755194575,73.35600056482014,"['disc', 'Order_Month_3', 'Order_Weekday_6', 'Order_Day', 'Channel_App']","[0.6812200306524733, 0.06824593458366132, 0.06061179949387521, 0.04422410112354239, 0.04059493758124768]",,,,,
ER03023,"[{'ds': Timestamp('2027-05-22 00:00:00'), 'yhat': -12.391888051748028, 'yhat_lower': -15.02659248407985, 'yhat_upper': -9.675668095160969}, {'ds': Timestamp('2027-05-23 00:00:00'), 'yhat': -14.394381683360562, 'yhat_lower': -17.08284642301526, 'yhat_upper': -11.836878467290862}, {'ds': Timestamp('2027-05-24 00:00:00'), 'yhat': -12.804476002748842, 'yhat_lower': -15.372806685249884, 'yhat_upper': -10.351367008452065}, {'ds': Timestamp('2027-05-25 00:00:00'), 'yhat': -11.101397787614992, 'yhat_lower': -13.855696655351357, 'yhat_upper': -8.463388465391214}, {'ds': Timestamp('2027-05-26 00:00:00'), 'yhat': -11.861762876031097, 'yhat_lower': -14.372606526483022, 'yhat_upper': -9.331301588238798}]",-4175.645899262908,-5.4684574248479665,4.832285480386804,1371.1832203389831,0.0,48.32285480386804,48.32285480386804,0.0,"['disc', 'Order_Day', 'Order_Weekday_3', 'Channel_App', 'Order_Weekday_1']","[0.8351973329226996, 0.03828597274026016, 0.03784129334904828, 0.028745033085267383, 0.02651838108893872]","Invalid input for EOQ (H, D, S, or Price is zero/negative)",,,,
ER01655,"[{'ds': Timestamp('2025-09-12 00:00:00'), 'yhat': 1.0, 'yhat_lower': 0.9999995983758216, 'yhat_upper': 1.0000003917677356}, {'ds': Timestamp('2025-09-13 00:00:00'), 'yhat': 1.0, 'yhat_lower': 0.9999995958523722, 'yhat_upper': 1.0000003885265865}, {'ds': Timestamp('2025-09-14 00:00:00'), 'yhat': 1.0, 'yhat_lower': 0.9999995938145525, 'yhat_upper': 1.0000003908885404}, {'ds': Timestamp('2025-09-15 00:00:00'), 'yhat': 1.0, 'yhat_lower': 0.9999995939736224, 'yhat_upper': 1.0000003903315602}, {'ds': Timestamp('2025-09-16 00:00:00'), 'yhat': 1.0, 'yhat_lower': 0.999999594242253, 'yhat_upper': 1.0000003902756875}]",730.0,1.0,1.0,1404.5700000000002,7.0,3.0,10.0,46.797435827190355,,,,Insufficient samples or no features for Random Forest,,,
ER01490,"[{'ds': Timestamp('2025-08-06 00:00:00'), 'yhat': 1.0, 'yhat_lower': 0.9999998874817363, 'yhat_upper': 1.0000001134533525}, {'ds': Timestamp('2025-08-07 00:00:00'), 'yhat': 1.0, 'yhat_lower': 0.9999998888470639, 'yhat_upper': 1.0000001139173906}, {'ds': Timestamp('2025-08-08 00:00:00'), 'yhat': 1.0, 'yhat_lower': 0.9999998884851445, 'yhat_upper': 1.0000001141787833}, {'ds': Timestamp('2025-08-09 00:00:00'), 'yhat': 1.0, 'yhat_lower': 0.9999998869029872, 'yhat_upper': 1.0000001142925021}, {'ds': Timestamp('2025-08-10 00:00:00'), 'yhat': 1.0, 'yhat_lower': 0.9999998878257482, 'yhat_upper': 1.0000001147225346}]",730.0,1.0,1.0,1059.16,7.0,3.0,10.0,46.797435827190355,"['disc', 'Order_Year', 'Order_Day', 'Channel_Offline', 'category_generic_Earrings']","[0.0, 0.0, 0.0, 0.0, 0.0]",,,,,
ER01595,"[{'ds': Timestamp('2025-12-07 00:00:00'), 'yhat': 1.0, 'yhat_lower': 0.9999999244289028, 'yhat_upper': 1.0000000791320238}, {'ds': Timestamp('2025-12-08 00:00:00'), 'yhat': 1.0, 'yhat_lower': 0.9999999247175667, 'yhat_upper': 1.000000079090943}, {'ds': Timestamp('2025-12-09 00:00:00'), 'yhat': 1.0, 'yhat_lower': 0.9999999232327815, 'yhat_upper': 1.000000079542609}, {'ds': Timestamp('2025-12-10 00:00:00'), 'yhat': 1.0, 'yhat_lower': 0.9999999240873267, 'yhat_upper': 1.0000000792969659}, {'ds': Timestamp('2025-12-11 00:00:00'), 'yhat': 1.0, 'yhat_lower': 0.9999999243330632, 'yhat_upper': 1.0000000796107285}]",730.0,1.0,1.0,1947.6142857142856,7.0,3.0,10.0,46.79743582719036,"['disc', 'Order_Year', 'Order_Day', 'Channel_App', 'Channel_Web']","[0.0, 0.0, 0.0, 0.0, 0.0]",,,,,
ER0177,"[{'ds': Timestamp('2026-04-10 00:00:00'), 'yhat': 1.1451987426374957, 'yhat_lower': 0.8759104521255783, 'yhat_upper': 1.3872350632829455}, {'ds': Timestamp('2026-04-11 00:00:00'), 'yhat': 0.8085701319541573, 'yhat_lower': 0.552136363528164, 'yhat_upper': 1.0781144034863728}, {'ds': Timestamp('2026-04-12 00:00:00'), 'yhat': 0.8374897166953162, 'yhat_lower': 0.5759549625445232, 'yhat_upper': 1.095552471304285}, {'ds': Timestamp('2026-04-13 00:00:00'), 'yhat': 0.8690669023727638, 'yhat_lower': 0.6073980656728101, 'yhat_upper': 1.121688824298049}, {'ds': Timestamp('2026-04-14 00:00:00'), 'yhat': 0.8112927582128887, 'yhat_lower': 0.5431361886483902, 'yhat_upper': 1.0703453632442377}]",683.5804590220125,0.9391160233082425,1.3420852686821383,1240.1764705882354,6.573812163157697,6.847040523663686,13.420852686821384,45.35045855385644,"['Order_Weekday_4', 'Order_Day', 'Order_Month_2', 'Order_Month_5', 'disc']","[0.4674436674436677, 0.31530691530691535, 0.08764568764568753, 0.056876456876456774, 0.02051282051282052]",,,,,
ER0726,"[{'ds': Timestamp('2026-05-14 00:00:00'), 'yhat': 1.0, 'yhat_lower': 0.9999999446910405, 'yhat_upper': 1.0000000585188067}, {'ds': Timestamp('2026-05-15 00:00:00'), 'yhat': 1.0, 'yhat_lower': 0.9999999448025018, 'yhat_upper': 1.000000057305616}, {'ds': Timestamp('2026-05-16 00:00:00'), 'yhat': 1.0, 'yhat_lower': 0.9999999445539614, 'yhat_upper': 1.0000000580161177}, {'ds': Timestamp('2026-05-17 00:00:00'), 'yhat': 1.0, 'yhat_lower': 0.9999999446816527, 'yhat_upper': 1.000000057973516}, {'ds': Timestamp('2026-05-18 00:00:00'), 'yhat': 1.0, 'yhat_lower': 0.999999944020209, 'yhat_upper': 1.0000000581627044}]",730.0,1.0,1.0,1619.5700000000002,7.0,3.0,10.0,46.79743582719036,"['disc', 'Order_Year', 'Order_Day', 'Channel_App', 'Channel_Offline']","[0.0, 0.0, 0.0, 0.0, 0.0]",,,,,
ER01769,"[{'ds': Timestamp('2025-05-17 00:00:00'), 'yhat': 1.0, 'yhat_lower': 0.9999996074268979, 'yhat_upper': 1.0000004358404904}, {'ds': Timestamp('2025-05-18 00:00:00'), 'yhat': 1.0, 'yhat_lower': 0.9999996066636758, 'yhat_upper': 1.0000004360327017}, {'ds': Timestamp('2025-05-19 00:00:00'), 'yhat': 1.0, 'yhat_lower': 0.9999996059892378, 'yhat_upper': 1.0000004365613213}, {'ds': Timestamp('2025-05-20 00:00:00'), 'yhat': 1.0, 'yhat_lower': 0.999999605648997, 'yhat_upper': 1.0000004391805006}, {'ds': Timestamp('2025-05-21 00:00:00'), 'yhat': 1.0, 'yhat_lower': 0.9999996042144563, 'yhat_upper': 1.0000004386153176}]",730.0,1.0,1.0,1732.3833333333332,7.0,3.0,10.0,46.797435827190355,,,,Insufficient samples or no features for Random Forest,,,
ER02335,"[{'ds': Timestamp('2027-05-12 00:00:00'), 'yhat': 1.0, 'yhat_lower': 0.9999999555673376, 'yhat_upper': 1.000000043160296}, {'ds': Timestamp('2027-05-13 00:00:00'), 'yhat': 1.0, 'yhat_lower': 0.9999999555123832, 'yhat_upper': 1.000000042930339}, {'ds': Timestamp('2027-05-14 00:00:00'), 'yhat': 1.0, 'yhat_lower': 0.9999999553834962, 'yhat_upper': 1.0000000433891933}, {'ds': Timestamp('2027-05-15 00:00:00'), 'yhat': 1.0, 'yhat_lower': 0.9999999551312504, 'yhat_upper': 1.0000000429040656}, {'ds': Timestamp('2027-05-16 00:00:00'), 'yhat': 1.0, 'yhat_lower': 0.9999999553478935, 'yhat_upper': 1.0000000434412564}]",730.0,1.0,1.0,1729.6427272727271,7.0,3.0,10.0,46.79743582719036,"['disc', 'Order_Year', 'Order_Day', 'Channel_Offline', 'Channel_Web']","[0.0, 0.0, 0.0, 0.0, 0.0]",,,,,
ER0846,"[{'ds': Timestamp('2026-04-22 00:00:00'), 'yhat': 1.0, 'yhat_lower': 0.9999999666071901, 'yhat_upper': 1.0000000377276177}, {'ds': Timestamp('2026-04-23 00:00:00'), 'yhat': 1.0, 'yhat_lower': 0.9999999665819962, 'yhat_upper': 1.0000000376456724}, {'ds': Timestamp('2026-04-24 00:00:00'), 'yhat': 1.0, 'yhat_lower': 0.9999999669714617, 'yhat_upper': 1.0000000376423959}, {'ds': Timestamp('2026-04-25 00:00:00'), 'yhat': 1.0, 'yhat_lower': 0.9999999671248065, 'yhat_upper': 1.000000038503875}, {'ds': Timestamp('2026-04-26 00:00:00'), 'yhat': 1.0, 'yhat_lower': 0.9999999666407022, 'yhat_upper': 1.0000000387719705}]",730.0,1.0,1.0,5239.110000000001,7.0,3.0,10.0,46.79743582719036,"['disc', 'Order_Year', 'Order_Day', 'Channel_App', 'Channel_Offline']","[0.0, 0.0, 0.0, 0.0, 0.0]",,,,,
ER02216,"[{'ds': Timestamp('2027-02-18 00:00:00'), 'yhat': 2.134843928816708, 'yhat_lower': 1.4095549252430926, 'yhat_upper': 2.7903008330954937}, {'ds': Timestamp('2027-02-19 00:00:00'), 'yhat': 2.1402958631503584, 'yhat_lower': 1.3940173370637445, 'yhat_upper': 2.788847996493545}, {'ds': Timestamp('2027-02-20 00:00:00'), 'yhat': 2.8817948072098862, 'yhat_lower': 2.1951212758819207, 'yhat_upper': 3.5540154305347103}, {'ds': Timestamp('2027-02-21 00:00:00'), 'yhat': 3.250357044182257, 'yhat_lower': 2.542802350305841, 'yhat_upper': 3.925560958415001}, {'ds': Timestamp('2027-02-22 00:00:00'), 'yhat': 2.252486237386197, 'yhat_lower': 1.516197254778552, 'yhat_upper': 2.9166168892263014}]",1450.1277693416891,1.960544982291054,3.250357044182257,2026.1814705882352,13.723814876037377,18.779755565785198,32.503570441822575,65.52551801563577,"['Order_Day', 'disc', 'Order_Month_10', 'Order_Weekday_6', 'Order_Weekday_2']","[0.3569961668878078, 0.3284913175796634, 0.21109285819590995, 0.0829014500537057, 0.011904761904761915]",,,,,
ER02372,"[{'ds': Timestamp('2027-04-20 00:00:00'), 'yhat': 2.3663596626755075, 'yhat_lower': 2.069910434484503, 'yhat_upper': 2.6695682572173802}, {'ds': Timestamp('2027-04-21 00:00:00'), 'yhat': 2.3274455453030325, 'yhat_lower': 2.023762598170236, 'yhat_upper': 2.635831556281344}, {'ds': Timestamp('2027-04-22 00:00:00'), 'yhat': 2.218777650292404, 'yhat_lower': 1.8854852416854813, 'yhat_upper': 2.5093579450095467}, {'ds': Timestamp('2027-04-23 00:00:00'), 'yhat': 2.2205336369009747, 'yhat_lower': 1.8989459935405402, 'yhat_upper': 2.5340807985145264}, {'ds': Timestamp('2027-04-24 00:00:00'), 'yhat': 2.430497143052204, 'yhat_lower': 2.1261624626106905, 'yhat_upper': 2.758309618140623}]",1386.4778080962549,1.8767002076953623,2.448524142899674,2531.7056521739128,13.136901453867535,11.348339975129202,24.485241428996737,64.10907466851197,"['Order_Weekday_5', 'disc', 'Order_Month_7', 'Order_Year', 'Order_Day']","[0.41158437522073876, 0.24046963137872232, 0.1963203463203464, 0.14611600520691426, 0.005509641873278248]",,,,,
